objid,name_prefix,name,ra,declination,redshift,typeid,type,reporting_groupid,reporting_group,source_groupid,source_group,discoverydate,discoverymag,discmagfilter,filter,reporters,time_received,internal_names,Discovery_ADS_bibcode,Class_ADS_bibcodes,creationdate,lastmodified
167189,AT,2024achw,272.214258025,27.6755859515,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-09 05:19:22.656,20.6,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-26 23:42:23,PS24llt,,,2024-11-26 23:42:24,2024-11-26 23:42:24
167188,AT,2024achv,299.719,20.201222,,,,10.0,XOSS,10.0,XOSS,2024-11-26 13:31:27.264,17.98,1.0,Clear,"Mi Zhang, Jianlin Xu, Guoyou Sun, Jiangao Ruan, Jingyuan Zhao, Wenjie Zhou, Yong Ma, Quanzhi Ye, Zhuoyang Chen (Xingming Obs.), Hanjie Tan (AUUK), Guangwei Wu (NAAA), Xing Gao, Ali Esamdin, Chunhai Bai, Yong Wang (XAO), on behalf of the KATS team",2024-11-26 23:35:27,KATS24W009,,,2024-11-26 23:35:28,2024-11-26 23:35:28
167187,AT,2024achu,91.9372230051,-17.320823911,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-22 12:51:14.976,20.82,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-26 23:20:29,PS24lls,,,2024-11-26 23:20:32,2024-11-26 23:20:32
167186,AT,2024acht,60.8651951448,-5.9655957565,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-22 10:21:19.872,20.77,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-26 23:19:50,PS24llq,,,2024-11-26 23:19:51,2024-11-26 23:19:51
167185,AT,2024achs,67.7105480906,-14.8236735294,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-22 10:31:21.216,21.29,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-26 23:19:38,PS24llp,,,2024-11-26 23:19:39,2024-11-26 23:19:39
167184,AT,2024achr,349.047747108,12.5169384338,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-23 07:22:05.664,20.86,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-26 23:19:09,PS24lln,,,2024-11-26 23:19:10,2024-11-26 23:19:10
167183,AT,2024achq,7.94327208982,5.3966549507,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-23 06:46:14.304,19.88,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-26 23:18:59,PS24llm,,,2024-11-26 23:19:00,2024-11-26 23:19:00
167182,AT,2024achp,67.9647551943,22.9552605751,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-22 12:50:40.416,20.8,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-26 23:18:44,PS24lll,,,2024-11-26 23:18:45,2024-11-26 23:18:45
167181,AT,2024acho,298.538792,15.631139,,,,10.0,XOSS,10.0,XOSS,2024-11-26 13:25:53.760,18.53,1.0,Clear,"Ziyang Mai, Jianlin Xu, Mi Zhang, Guoyou Sun, Jiangao Ruan, Jingyuan Zhao, Wenjie Zhou, Yong Ma, Quanzhi Ye, Zhuoyang Chen (Xingming Obs.), Hanjie Tan (AUUK), Guangwei Wu (NAAA), Xing Gao, Ali Esamdin, Chunhai Bai, Yong Wang (XAO), on behalf of the KATS team",2024-11-26 23:18:27,KATS24W008,,,2024-11-26 23:18:27,2024-11-26 23:18:27
167180,AT,2024achn,36.7661566824,-5.2338686922,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-23 08:21:35.712,21.83,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-26 23:18:07,PS24llk,,,2024-11-26 23:18:08,2024-11-26 23:18:08
167179,AT,2024achm,166.06935,-6.9645225,,,,18.0,ATLAS,18.0,ATLAS,2024-11-26 15:16:30.144,18.947,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-26 23:13:52,ATLAS24qqg,,,2024-11-26 23:13:54,2024-11-26 23:13:54
167178,AT,2024achl,142.271196667,2.69998333333,,,,18.0,ATLAS,18.0,ATLAS,2024-11-26 13:20:28.896,19.075,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-26 23:13:31,ATLAS24qqf,,,2024-11-26 23:13:33,2024-11-26 23:13:33
167177,AT,2024achk,160.864648,-0.798836,,,,18.0,ATLAS,18.0,ATLAS,2024-11-26 15:33:35.712,18.858,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-26 23:13:05,ATLAS24qqe,,,2024-11-26 23:13:06,2024-11-26 23:13:06
167176,AT,2024achj,148.221650833,-7.34550833333,,,,18.0,ATLAS,18.0,ATLAS,2024-11-26 14:57:32.256,18.791,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-26 23:12:39,ATLAS24qqd,,,2024-11-26 23:12:40,2024-11-26 23:12:40
167175,AT,2024achi,50.0851132,-2.0778108,,,,48.0,ZTF,48.0,ZTF,2024-11-21 06:48:15.264,20.0515,111.0,r,K. De (Caltech) on behalf of ZTF,2024-11-26 23:00:40,ZTF24abudivs,,,2024-11-26 23:00:41,2024-11-26 23:00:41
167174,AT,2024achh,124.81107348,-2.24272132,,,,103.0,Fink,48.0,ZTF,2024-11-13 11:34:19.004,20.3843,110.0,g,"Julien Peloton, Anais Moller, Emille E. O. Ishida on behalf of the Fink broker",2024-11-26 20:31:09,ZTF24absyqdv,,,2024-11-26 20:31:14,2024-11-26 20:31:14
167173,AT,2024achg,30.74963970000049,-6.7886926000002825,,,,74.0,ALeRCE,48.0,ZTF,2024-11-23 05:31:29.004,20.2748,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abtqpdt,,,2024-11-26 19:47:39,2024-11-26 19:47:39
167172,AT,2024achf,156.2455267000212,48.54974500000001,,,,74.0,ALeRCE,48.0,ZTF,2024-11-23 11:53:59.004,20.5154,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abttris,,,2024-11-26 19:47:38,2024-11-26 19:47:38
167171,AT,2024ache,321.1786409264208,-12.416377859171668,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 02:39:51.998,20.1558,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abubojg,,,2024-11-26 19:47:37,2024-11-26 19:47:37
167170,AT,2024achd,67.50472878850167,-9.22799329732882,,,,74.0,ALeRCE,48.0,ZTF,2024-11-21 06:39:22.997,20.62,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abuetzf,,,2024-11-26 19:47:37,2024-11-26 19:47:37
167169,AT,2024achc,104.8178620987942,63.20882371860792,,,,74.0,ALeRCE,48.0,ZTF,2024-11-23 06:47:36.997,20.6145,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abuezgh,,,2024-11-26 19:47:36,2024-11-26 19:47:36
167168,AT,2024achb,129.4451997,45.7300451,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 10:42:18.003,20.4997,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abugsqh,,,2024-11-26 19:47:35,2024-11-26 19:47:35
167167,AT,2024acha,145.61821024999784,5.21488205,,,,74.0,ALeRCE,48.0,ZTF,2024-11-25 10:34:07.000,19.9727,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abugxai,,,2024-11-26 19:47:33,2024-11-26 19:47:33
167166,AT,2024acgz,153.41979415301986,47.97831323948733,,,,74.0,ALeRCE,48.0,ZTF,2024-11-23 09:52:09.002,20.5429,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abugzpf,,,2024-11-26 19:47:33,2024-11-26 19:47:33
167165,AT,2024acgy,168.1455638,55.5280426,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 11:47:53.998,20.2207,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abuhbcr,,,2024-11-26 19:47:32,2024-11-26 19:47:32
167164,AT,2024acgx,153.7432995,9.3577186,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 12:04:39.996,19.3384,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abuhgle,,,2024-11-26 19:47:31,2024-11-26 19:47:31
167163,AT,2024acgw,203.7385177,2.2181589,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 13:11:34.996,19.4046,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abuhkxc,,,2024-11-26 19:47:31,2024-11-26 19:47:31
167162,AT,2024acgv,206.9863614000007,-5.5270641000000005,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 13:06:02.002,19.7113,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abuhlps,,,2024-11-26 19:47:30,2024-11-26 19:47:30
167161,AT,2024acgu,197.6617634,-17.965083000000025,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 13:16:55.004,17.4066,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abuhlra,,,2024-11-26 19:47:29,2024-11-26 19:47:29
167160,AT,2024acgt,200.2838934,-13.651710199999762,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 13:16:55.004,17.7328,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-26 19:47:26,ZTF24abuhlwq,,,2024-11-26 19:47:28,2024-11-26 19:47:28
167159,AT,2024acgs,350.427346,3.887717,,,,81.0,SGLF,48.0,ZTF,2024-11-21 03:14:14.000,20.155,110.0,g,"I. Pérez-Fournon (IAC and ULL), C. Jaén-Martín, D. Cano-Morales, A.E. Hernández-Díaz (ULL), F. Poidevin (IAC and ULL), C. Jiménez Ángel (GRANTECAN), Z. Delgado-González (ULL), R. Shirley (MPE), R. Marques-Chaves (Univ. of Geneva), and S. Geier (GRANTECAN & IAC) on behalf of SGLF",2024-11-26 19:26:53,ZTF24abteglw,,,2024-11-26 19:26:54,2024-11-26 19:26:54
167155,AT,2024acgo,123.024604,54.096872,,,,81.0,SGLF,48.0,ZTF,2024-11-23 10:52:20.000,20.73,110.0,g,"I. Pérez-Fournon (IAC and ULL), C. Jaén-Martín, D. Cano-Morales, A.E. Hernández-Díaz (ULL), F. Poidevin (IAC and ULL), C. Jiménez Ángel (GRANTECAN), Z. Delgado-González (ULL), R. Shirley (MPE), R. Marques-Chaves (Univ. of Geneva), and S. Geier (GRANTECAN & IAC) on behalf of SGLF",2024-11-26 18:33:53,ZTF24abtzsno,,,2024-11-26 18:33:54,2024-11-26 18:33:54
167154,AT,2024acgn,146.16273,7.38243,,,,18.0,ATLAS,18.0,ATLAS,2024-11-26 13:22:26.400,19.101,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-26 17:49:16,ATLAS24qpz,,,2024-11-26 17:49:18,2024-11-26 17:49:18
167153,AT,2024acgm,149.788518,-6.5061663,,,,48.0,ZTF,48.0,ZTF,2024-11-22 11:18:37.995,19.938,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-26 15:59:39,ZTF24abuhfmt,,,2024-11-26 15:59:40,2024-11-26 15:59:40
167152,AT,2024acgl,137.0417085,-6.9102902,,,,48.0,ZTF,48.0,ZTF,2024-11-23 12:08:20.999,19.5799,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-26 15:59:27,ZTF24abttsko,,,2024-11-26 15:59:28,2024-11-26 15:59:28
167151,AT,2024acgk,103.0462332,-22.4293062,,,,48.0,ZTF,48.0,ZTF,2024-11-22 09:45:47.001,19.8297,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-26 13:54:03,"ZTF24abtnery, GOTO24ijk",,,2024-11-26 13:54:04,2024-11-26 13:54:04
167150,AT,2024acgj,172.7302127,70.9209994,,,,48.0,ZTF,48.0,ZTF,2024-11-19 12:45:04.000,19.9081,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-26 13:53:56,ZTF24abtticb,,,2024-11-26 13:53:57,2024-11-26 13:53:57
167149,AT,2024acgi,155.5310651,-1.4959989,,,,48.0,ZTF,48.0,ZTF,2024-11-12 12:42:49.000,20.5469,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-26 13:53:40,ZTF24absieil,,,2024-11-26 13:53:41,2024-11-26 13:53:41
167148,AT,2024acgh,206.5609161,57.0082352,,,,48.0,ZTF,48.0,ZTF,2024-11-21 12:16:34.999,19.9798,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-26 13:53:01,ZTF24abuhaup,,,2024-11-26 13:53:02,2024-11-26 13:53:02
167147,AT,2024acgg,178.569084,20.7314473,,,,48.0,ZTF,48.0,ZTF,2024-11-19 11:40:29.003,19.5417,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-26 13:52:49,ZTF24abszkgi,,,2024-11-26 13:52:50,2024-11-26 13:52:50
167146,AT,2024acgf,162.9076514,1.4532093,,,,48.0,ZTF,48.0,ZTF,2024-11-17 12:09:21.997,19.773,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-26 13:52:43,ZTF24abuhbmk,,,2024-11-26 13:52:43,2024-11-26 13:52:43
167145,AT,2024acge,143.1217433,-3.0862609,,,,48.0,ZTF,48.0,ZTF,2024-11-12 12:11:40.004,20.3369,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-26 13:52:31,ZTF24abshzhi,,,2024-11-26 13:52:32,2024-11-26 13:52:32
